SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MasVnrType_NAN,BsmtQual_NAN,GarageType_NAN
315000,0.2352941176470588,0.75,0.5440560186071031,0.4882214476882991,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.9473684210526315,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.07407407407407407,0.16666666666666666,0.5,0.0,0.9,0.9,0.5,0.295625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.4506398537477148,0.6666666666666666,0.0,0.2071917808219178,0.4751131221719457,1.0,0.75,1.0,1.0,0.6512570946587544,0.638063806380638,0.0,0.8381457272585924,0.5,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.8,0.09345794392523364,1.0,0.75,0.5576923076923077,0.75,1.0,1.0,0.0,0.1206581352833638,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
155000,0.0,0.75,0.4373492848057643,0.722606990856292,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.4,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.037037037037037035,0.06666666666666667,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.3720292504570384,0.6666666666666666,0.0,0.12842465753424656,0.36005171299288946,1.0,1.0,1.0,1.0,0.48533732614784997,0.0,0.0,0.34819381453570086,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.4,0.037383177570093455,0.3333333333333333,0.5,0.4615384615384615,0.75,1.0,1.0,0.0,0.1425959780621572,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
207000,0.588235294117647,0.25,0.3751589589715414,0.42028302246146065,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.6000000000000001,1.0,0.75,0.8333333333333333,0.6666666666666665,0.5,0.02962962962962963,0.06666666666666667,0.5,0.0,0.9,0.9,1.0,0.09125,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.3290676416819013,0.6666666666666666,0.0,0.2731164383561644,0.43891402714932126,1.0,1.0,1.0,1.0,0.6038399002161872,0.0,0.0,0.461156380707227,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.8,0.037383177570093455,0.6666666666666666,0.5,0.38782051282051283,0.75,1.0,1.0,0.2608695652173913,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
177000,0.3529411764705882,0.75,0.7871515748674802,0.6203040592064664,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.5,0.5555555555555556,0.75,0.362962962962963,0.03333333333333333,0.5,0.0,0.7000000000000001,0.5,0.5,0.0525,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.32861060329067643,0.6666666666666666,0.0,0.12842465753424656,0.3293471234647705,1.0,0.75,1.0,1.0,0.6033991422116958,0.0,0.0,0.4607362281861591,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.18181818181818188,1.0,0.3333333333333333,0.75,0.6000000000000001,0.4579439252336448,0.6666666666666666,0.25,0.25,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.33958333333333335,0.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
156932,0.2352941176470588,0.75,0.4932646269438401,0.4415272681167677,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.007407407407407408,0.0,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2636986301369863,0.19909502262443438,1.0,1.0,1.0,1.0,0.130848083059814,0.4378437843784378,0.0,0.4833969451078093,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,1.0,0.0,1.0,0.5,0.34615384615384615,0.75,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.0
131500,0.17647058823529413,0.25,0.5509466642018686,0.6520830953467094,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.5,0.4,0.9,0.5,0.0,0.4,0.30000000000000004,0.5,0.209375,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.449486301369863,0.3393665158371041,1.0,1.0,0.0,0.3333333333333333,0.4499360098932814,0.4097909790979098,0.0,0.6202814227613662,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.0,0.75,0.8,0.5046728971962616,0.3333333333333333,0.25,0.28205128205128205,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
153000,0.0,0.75,0.42028055847163004,0.45611077216704476,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.3851851851851852,0.15,1.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.75,0.5,0.5,0.3930530164533821,0.6666666666666666,0.0,0.05650684931506849,0.32062055591467353,1.0,0.5,1.0,1.0,0.5804787451720164,0.0,0.0,0.43888736213722934,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.4,0.38317757009345793,0.3333333333333333,0.25,0.6057692307692307,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
179500,0.32352941176470584,0.75,0.3844816966931084,0.43462414894188495,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.3157894736842105,0.6000000000000001,1.0,0.5,0.6666666666666666,0.4444444444444445,0.875,0.5111111111111112,0.18333333333333332,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.3333333333333333,0.17276051188299818,0.6666666666666666,0.0,0.1464041095890411,0.23270846800258566,1.0,1.0,1.0,1.0,0.4510746000828081,0.396039603960396,0.7954545454545455,0.7342440868787858,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,0.4,0.6448598130841121,0.3333333333333333,0.25,0.1923076923076923,0.75,1.0,1.0,0.3559782608695652,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
275500,0.2352941176470588,0.75,0.5440560186071031,0.5513198159934403,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.007407407407407408,0.016666666666666666,0.5,0.0,0.9,0.9,0.5,0.11125,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.44092465753424653,0.3329023917259211,1.0,0.75,1.0,1.0,0.44305858975920964,0.583058305830583,0.0,0.7092454189805406,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,0.75,0.8,0.009345794392523364,0.6666666666666666,0.75,0.703525641025641,0.75,1.0,1.0,0.2608695652173913,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
135960,0.4117647058823529,0.75,0.3844819395240602,0.3298940310019889,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.2631578947368421,0.6000000000000001,1.0,0.25,0.3333333333333333,0.4444444444444445,0.5,0.2,0.45,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.4309872029250457,0.6666666666666666,0.0,0.0,0.30478345184227534,1.0,0.5,1.0,1.0,0.38562811512469386,0.0,0.0,0.25314601969523887,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.6666666666666666,0.5,0.4,0.2523364485981308,0.3333333333333333,0.5,0.4807692307692307,0.75,1.0,1.0,0.057065217391304345,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
139600,0.0,0.75,0.3844819395240602,0.7219613315893589,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.8333333333333333,0.2222222222222222,0.5,0.4,0.9,1.0,0.0,0.8,0.2,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.749737022125363,0.0,0.0,0.6002327967047107,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.4545454545454546,0.6666666666666666,0.3333333333333333,0.75,0.8,0.5046728971962616,0.3333333333333333,0.5,0.36217948717948717,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,1.0,0.0
180000,0.0,0.75,0.3844819395240602,0.6041160758372417,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.15555555555555556,0.35,0.5,0.0,0.2,0.1,0.5,0.053125,0.6666666666666666,1.0,0.5,0.75,0.75,0.25,1.0,0.5749542961608776,0.6666666666666666,0.0,0.017123287671232876,0.41952165481577247,1.0,0.5,1.0,1.0,0.5768023651629792,0.0,0.0,0.43538285328324333,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.5,0.8,0.19626168224299065,0.3333333333333333,0.5,0.32291666666666663,0.75,1.0,1.0,0.22418478260869565,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
109008,0.0,0.75,0.522855100292891,0.44800772405483524,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.625,0.37777777777777777,0.85,1.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.1316270566727605,0.6666666666666666,0.0,0.26498287671232873,0.2931480284421461,1.0,1.0,1.0,1.0,0.3623388587375769,0.0,0.0,0.23094553851245703,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,1.0,0.4,0.411214953271028,0.3333333333333333,0.25,0.28205128205128205,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
179540,0.2352941176470588,0.75,0.4288805731761245,0.4764494178891612,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.0,0.0,1.0,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3116438356164383,0.23529411764705882,1.0,1.0,1.0,1.0,0.2308013804748179,0.4004400440044004,0.0,0.5008988127047256,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,0.8,0.0,1.0,0.5,0.3205128205128205,0.75,1.0,1.0,0.1358695652173913,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
190000,0.0,0.75,0.6948948869593485,0.6324104217427493,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,0.24444444444444446,0.55,1.0,0.0,0.7000000000000001,0.5,0.5,0.3,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.5,0.32221206581352835,0.6666666666666666,0.0,0.48758561643835613,0.5959922430510666,1.0,1.0,1.0,1.0,0.7868831476491915,0.0,0.0,0.6356423369234867,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.5,0.8,0.308411214953271,0.6666666666666666,0.5,0.4375,0.75,1.0,1.0,0.0,0.2230347349177331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0
197000,0.2352941176470588,1.0,0.4288805731761245,0.41501324847940424,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.0,0.0,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.32962328767123283,0.248868778280543,1.0,1.0,1.0,1.0,0.27054566670475255,0.4389438943894389,0.0,0.546069401502828,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.8,0.0,0.6666666666666666,0.5,0.49198717948717946,0.75,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,1.0,1.0,0.0,0.0,0.0
167900,0.0,0.75,0.5440560186071031,0.5163566405042879,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.23703703703703705,0.5333333333333333,0.5,0.0,0.7000000000000001,0.5,0.5,0.225,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.31352833638025596,0.6666666666666666,0.0,0.2842465753424657,0.4363283775048481,1.0,0.5,1.0,1.0,0.5931710476089909,0.0,0.0,0.45098629809012225,0.0,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.5,0.8,0.29906542056074764,0.6666666666666666,0.5,0.5048076923076923,0.75,1.0,1.0,0.0,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
325000,0.2352941176470588,0.75,0.6566252423110017,0.6572008351671537,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.9473684210526315,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.11851851851851852,0.25,0.5,0.0,0.5,0.6000000000000001,0.5,0.22625,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,1.0,0.4716636197440585,0.6666666666666666,0.0,0.18450342465753425,0.47285067873303166,1.0,1.0,1.0,1.0,0.6633449595988297,0.6171617161716171,0.0,0.8364081569229387,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.6666666666666666,0.5,0.8,0.14953271028037382,0.6666666666666666,0.5,0.5705128205128205,0.75,1.0,1.0,0.25271739130434784,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
110000,0.4117647058823529,0.25,0.7206990668552329,0.4396526063975683,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4,1.0,0.25,0.8333333333333333,0.4444444444444445,0.5,0.34814814814814815,0.7833333333333333,0.5,0.0,0.2,0.2,0.25,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.3333333333333333,0.04753199268738574,0.8333333333333333,0.48303934871099047,0.0,0.26373626373626374,1.0,0.5,0.0,1.0,0.29907867709603897,0.0,0.0,0.1706427770670893,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.2,0.4392523364485981,0.3333333333333333,0.5,0.41346153846153844,0.75,1.0,1.0,0.14402173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
423000,0.0,0.75,0.2721435456178931,0.9715446683925109,1.0,1.0,1.0,0.3333333333333333,1.0,0.75,0.5,0.8421052631578947,0.8,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.007407407407407408,0.0,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.5,1.0,0.7865630712979891,0.6666666666666666,0.0,0.1523972602739726,0.6712992889463477,1.0,1.0,1.0,1.0,0.8638106775795396,0.0,0.0,0.708973496676673,0.5,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.8,0.009345794392523364,1.0,0.75,0.9086538461538461,0.75,1.0,1.0,0.2608695652173913,0.48811700182815354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
213500,0.2352941176470588,0.75,0.5370786959534646,0.49109620329647363,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.007407407407407408,0.016666666666666666,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.40196917808219174,0.30349062702003876,1.0,1.0,1.0,1.0,0.3830847363149634,0.47194719471947194,0.0,0.6209165642763979,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.5,0.8,0.009345794392523364,0.6666666666666666,0.5,0.5120192307692307,0.75,1.0,1.0,0.19565217391304346,0.09689213893967093,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
232000,0.0,0.75,0.26070623655763536,0.5736189843433896,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.05185185185185186,0.11666666666666667,1.0,0.0,0.9,0.9,0.5,0.106875,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.5,0.16910420475319926,0.8333333333333333,0.6594301221166893,0.1348458904109589,0.5355526826115061,1.0,1.0,1.0,1.0,0.7268636795910131,0.0,0.0,0.5784287853579992,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.8,0.06542056074766354,1.0,0.5,0.4022435897435897,0.75,1.0,1.0,0.0,0.4789762340036563,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
208300,0.0,1.0,0.5082571568285814,0.39562698236449645,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.0,0.0,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.012340036563071298,0.6666666666666666,0.0,0.5098458904109588,0.3936651583710407,1.0,1.0,1.0,1.0,0.5387399977983685,0.0,0.0,0.3990999056268474,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.0,0.75,0.8,0.0,1.0,0.5,0.5416666666666666,0.75,1.0,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,1.0,1.0,0.0,0.0,0.0
230000,0.0,0.75,0.5082571568285814,0.5219469351310932,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.044444444444444446,0.1,1.0,0.0,0.9,0.9,0.5,0.175625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.7607020547945205,0.5743374272786037,1.0,1.0,1.0,1.0,0.7707688902456371,0.0,0.0,0.6202814227613662,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.75,0.8,0.05607476635514018,0.6666666666666666,0.5,0.42788461538461536,0.75,1.0,1.0,0.23233695652173914,0.2906764168190128,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
168000,0.2352941176470588,0.75,0.3844819395240602,0.5584113730481954,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.08888888888888889,0.18333333333333332,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.34503424657534243,0.2605042016806723,1.0,0.75,1.0,1.0,0.2917009145183891,0.4213421342134213,0.0,0.5446199546705173,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.5,1.0,0.11214953271028036,1.0,0.5,0.2988782051282051,0.75,1.0,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
451950,0.2352941176470588,0.75,0.650936065903722,0.7131968182061055,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,1.0,0.5,0.007407407407407408,0.016666666666666666,0.5,0.0,1.0,1.0,1.0,0.2625,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.6115173674588665,0.6666666666666666,0.0,0.1643835616438356,0.5565610859728507,1.0,1.0,1.0,1.0,0.7480082461060316,0.3124312431243124,0.0,0.7606824786369288,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.6363636363636365,1.0,0.3333333333333333,0.75,1.0,0.009345794392523364,0.6666666666666666,0.75,0.6746794871794871,0.75,1.0,1.0,0.5190217391304348,0.5009140767824497,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
318000,0.0,0.75,0.6275772529534855,0.6462352654801196,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.0,0.0,1.0,0.0,0.9,0.9,0.5,0.15875,1.0,1.0,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.7251712328767123,0.5475113122171945,1.0,1.0,1.0,1.0,0.7361182085653568,0.0,0.0,0.587250664121981,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.0,0.75,0.8,0.0,1.0,0.75,0.655448717948718,0.75,1.0,1.0,0.22826086956521738,0.41681901279707495,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,1.0,1.0,0.0,0.0,0.0
370878,0.0,1.0,0.5776838802086337,0.48738834456504065,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,0.8333333333333333,0.8888888888888888,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.10125,1.0,1.0,1.0,1.0,0.75,0.5,1.0,0.5123400365630713,0.6666666666666666,0.0,0.2761130136986301,0.5707821590174531,1.0,1.0,1.0,1.0,0.7610233560901984,0.0,0.0,0.6109914933605434,0.5,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,1.0,0.36363636363636365,1.0,0.3333333333333333,0.75,0.8,0.0,1.0,0.75,0.3830128205128205,0.75,1.0,1.0,0.264945652173913,0.2376599634369287,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,1.0,1.0,0.0,0.0,0.0
88000,0.05882352941176469,0.25,0.294334098159166,0.24805380823114653,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.6,0.9333333333333333,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.16666666666666666,0.22349177330895795,0.6666666666666666,0.0,0.1194349315068493,0.2482223658694247,1.0,0.5,0.0,1.0,0.4296517295998554,0.0,0.0,0.2951115255279846,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.0,0.5,0.4,0.7570093457943925,0.3333333333333333,0.25,0.3605769230769231,0.75,1.0,1.0,0.0,0.0,0.2901554404145078,0.0,0.25,0.0,0.04,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
